1.600531116127967834e-02,2.542629092931747437e-02,1.388092786073684692e-01,2.533509628847241402e-03,1.475169230252504349e-02,2.589207608252763748e-03,4.548303037881851196e-02,1.165925338864326477e-02,5.464385747909545898e-01,9.819475561380386353e-02,1.143288798630237579e-02,4.043859243392944336e-02,4.667611792683601379e-03,3.280443698167800903e-02,6.538614630699157715e-01,5.340025201439857483e-02
9.344157762825489044e-03,1.421615183353424072e-01,7.411230802536010742e-01,5.699841305613517761e-03,6.256341934204101562e-03,4.320151172578334808e-03,4.361364617943763733e-02,1.429738756269216537e-02,2.071912437677383423e-01,3.736319253221154213e-03,3.060246445238590240e-02,1.080149412155151367e-01,1.379615394398570061e-03,2.374612167477607727e-02,5.681959390640258789e-01,1.866613179445266724e-01
9.569648653268814087e-03,9.616962634027004242e-03,7.498039305210113525e-02,5.879256725311279297e-01,1.833036914467811584e-02,4.382084589451551437e-03,1.779075153172016144e-02,1.394849270582199097e-02,8.275819569826126099e-02,1.497053503990173340e-01,4.226676002144813538e-02,2.241432666778564453e-02,3.701013512909412384e-03,5.705889314413070679e-03,7.054132223129272461e-01,5.146944895386695862e-02
7.058547809720039368e-03,7.531330920755863190e-03,1.933100074529647827e-02,1.327791571617126465e+00,3.852858766913414001e-02,5.083624739199876785e-03,4.682350903749465942e-03,2.428366802632808685e-02,7.348605245351791382e-02,3.892681002616882324e-02,3.633108362555503845e-02,2.347269095480442047e-02,4.628930240869522095e-03,7.688738871365785599e-03,4.286910295486450195e-01,2.895191907882690430e-01
6.265996396541595459e-02,1.326481904834508896e-02,9.060481563210487366e-03,1.557977557182312012e+00,1.683496534824371338e-01,4.012501332908868790e-03,1.563403755426406860e-02,1.595937646925449371e-02,8.685750886797904968e-03,3.008291125297546387e-01,3.073137067258358002e-02,1.964022070169448853e-01,3.796342061832547188e-03,7.272383570671081543e-02,5.554159283638000488e-01,1.437479257583618164e-01
6.230175867676734924e-02,1.706743240356445312e-02,2.995555475354194641e-02,6.221362352371215820e-01,3.404878675937652588e-01,2.973265945911407471e-04,3.839375916868448257e-03,2.511050365865230560e-02,2.978497557342052460e-02,1.155845969915390015e-01,4.011671990156173706e-02,1.739097088575363159e-01,5.108259618282318115e-03,2.253489010035991669e-02,1.766894608736038208e-01,9.757629036903381348e-01
3.210984915494918823e-02,1.191761065274477005e-02,2.862535230815410614e-02,8.102473616600036621e-01,5.178151279687881470e-02,2.813709434121847153e-03,2.750566927716135979e-03,1.481583714485168457e-02,5.099873989820480347e-02,5.219994112849235535e-02,2.537916973233222961e-02,1.528743747621774673e-02,5.119785200804471970e-03,1.802832260727882385e-02,1.234580352902412415e-01,2.070689648389816284e-01
3.278563916683197021e-02,2.768369391560554504e-02,7.901298999786376953e-02,6.454694271087646484e-01,2.494889870285987854e-02,3.464925102889537811e-03,1.139086205512285233e-02,5.228683352470397949e-02,4.290859401226043701e-02,2.353892028331756592e-01,6.598878186196088791e-03,9.661975316703319550e-03,8.573083207011222839e-03,9.933581575751304626e-03,7.823164574801921844e-03,8.832523599267005920e-03
9.481223300099372864e-03,2.744194865226745605e-02,3.368438035249710083e-02,1.496593002229928970e-02,2.157202214002609253e-01,3.895284142345190048e-03,1.864364184439182281e-02,2.764968015253543854e-02,4.661882817745208740e-01,6.216891407966613770e-01,1.742009073495864868e-02,1.388910878449678421e-02,8.903265930712223053e-03,2.366859465837478638e-03,2.486285986378788948e-03,4.169079661369323730e-02
3.003491729032248259e-04,5.265502724796533585e-03,5.773864686489105225e-04,1.109728403389453888e-02,8.969503641128540039e-01,3.859740449115633965e-03,2.153635583817958832e-02,1.629247143864631653e-02,7.427635043859481812e-02,2.926139160990715027e-02,5.340384691953659058e-02,6.738276220858097076e-03,4.312779754400253296e-03,3.526944220066070557e-01,1.851122593507170677e-03,2.479592114686965942e-01
1.393623277544975281e-02,4.619454964995384216e-03,2.879337989725172520e-04,2.337261801585555077e-03,2.774561643600463867e-01,3.087559714913368225e-03,1.327776443213224411e-02,1.752763800323009491e-02,5.163574218750000000e-01,8.498460985720157623e-03,8.206912316381931305e-03,4.230195581912994385e-01,1.183151751756668091e-01,2.367277629673480988e-02,-0.000000000000000000e+00,1.113608360290527344e+00
4.760741591453552246e-01,4.338503181934356689e-01,4.095458425581455231e-04,1.171729963971301913e-04,4.340835213661193848e-01,9.092625230550765991e-03,4.791088402271270752e-03,1.277725119143724442e-02,6.871382240206003189e-03,4.512020852416753769e-03,3.146969154477119446e-02,8.002830296754837036e-02,8.193604648113250732e-03,3.788309404626488686e-03,3.646971890702843666e-04,8.985005617141723633e-01
1.369805335998535156e-01,6.317510455846786499e-02,-0.000000000000000000e+00,1.714962767437100410e-03,1.566282063722610474e-01,4.775023832917213440e-02,3.879451006650924683e-02,2.700839564204216003e-02,2.185070654377341270e-03,1.720245745673310012e-05,4.515308886766433716e-03,1.965068746358156204e-03,3.414568305015563965e-02,4.311361350119113922e-03,-0.000000000000000000e+00,2.390305995941162109e-01
5.844229087233543396e-02,1.054779663681983948e-01,1.198291647597216070e-04,1.456866084481589496e-05,3.650264069437980652e-02,1.946070417761802673e-02,1.318264752626419067e-02,-0.000000000000000000e+00,4.036225378513336182e-02,-0.000000000000000000e+00,1.631724415346980095e-03,9.818552434444427490e-02,1.134989038109779358e-01,2.364015951752662659e-02,6.594191654585301876e-04,3.585111722350120544e-02
-0.000000000000000000e+00,1.968850265257060528e-04,1.542860331937845331e-06,-0.000000000000000000e+00,1.046701072482392192e-05,6.492526154033839703e-05,-0.000000000000000000e+00,1.801741309463977814e-04,2.337359001103322953e-05,6.746290455339476466e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,9.934693662216886878e-05,-0.000000000000000000e+00,3.460761490714503452e-06,5.403252362157218158e-05
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.139616891741752625e-01,-0.000000000000000000e+00,2.068795636296272278e-02,2.228122651576995850e-01,7.514635799452662468e-04,9.050907194614410400e-02,-0.000000000000000000e+00,1.524246633052825928e-01,5.588515475392341614e-02,-0.000000000000000000e+00,1.243637379957363009e-04,4.730734508484601974e-05,-0.000000000000000000e+00
2.230751124443486333e-05,6.859442591667175293e-02,8.034680038690567017e-02,6.633334560319781303e-04,-0.000000000000000000e+00,1.401204150170087814e-02,1.918845437467098236e-02,1.400372385978698730e-01,7.057123951881294488e-08,1.091341767460107803e-02,1.799688208848237991e-03,1.015177345834672451e-03,1.227252483367919922e-01,2.707378880586475134e-04,5.909293889999389648e-03,1.125198230147361755e-02
1.570956432260572910e-03,2.532034181058406830e-03,2.452406100928783417e-03,5.097943358123302460e-03,2.283481415361166000e-03,3.120712339878082275e-01,2.588663995265960693e-01,4.213918447494506836e-01,2.863713074475526810e-03,-0.000000000000000000e+00,2.471433579921722412e-02,1.138663734309375286e-03,2.755435882136225700e-03,4.251021891832351685e-03,2.905211448669433594e-01,-0.000000000000000000e+00
6.472000479698181152e-02,1.085745766758918762e-01,2.764756977558135986e-01,-0.000000000000000000e+00,8.094102144241333008e-02,2.320226579904556274e-01,7.361601591110229492e-01,1.870348602533340454e-01,1.460240129381418228e-02,2.336475299671292305e-03,3.632212579250335693e-01,8.121837861835956573e-03,5.283609498292207718e-03,8.794844034127891064e-04,1.889767823740839958e-03,2.870882395654916763e-03
2.390681207180023193e-01,2.215913869440555573e-02,4.510933905839920044e-02,2.809068519127322361e-06,1.659632772207260132e-01,1.623549126088619232e-02,7.814188003540039062e-01,1.123647913336753845e-01,8.526946417987346649e-03,1.015254762023687363e-02,5.080592632293701172e-01,8.396601304411888123e-03,2.671462856233119965e-02,3.078991780057549477e-03,-0.000000000000000000e+00,1.128118857741355896e-02
2.093965187668800354e-02,2.613365650177001953e-02,2.733456492424011230e-01,9.973794221878051758e-04,3.237812966108322144e-02,1.722842353046871722e-05,8.772190809249877930e-01,7.397371530532836914e-01,2.550755627453327179e-02,7.771531585603952408e-03,4.693419486284255981e-02,1.415802724659442902e-02,1.169222779572010040e-02,7.672509644180536270e-03,-0.000000000000000000e+00,1.325417309999465942e-02
1.505019888281822205e-02,6.042806059122085571e-02,1.626336872577667236e-01,3.716810024343430996e-04,3.792220354080200195e-02,6.000171737241544179e-08,5.652437359094619751e-02,3.911484777927398682e-01,5.998746678233146667e-02,4.341311287134885788e-03,3.806909918785095215e-02,3.200179338455200195e-02,1.348822657018899918e-02,7.548276335000991821e-03,7.042970391921699047e-04,1.760067418217658997e-02
8.211291395127773285e-03,2.231528609991073608e-01,1.850200295448303223e-01,9.085671044886112213e-04,5.923687014728784561e-03,6.704446859657764435e-04,4.499300569295883179e-02,2.624853327870368958e-02,7.047393321990966797e-01,2.561731263995170593e-02,3.906747400760650635e-01,2.769145742058753967e-02,1.438852865248918533e-02,2.400949888397008181e-04,1.295934547670185566e-03,1.082102954387664795e-01
3.261178135871887207e-01,5.381098017096519470e-02,5.293913185596466064e-02,2.818344905972480774e-02,1.736695133149623871e-02,1.905594952404499054e-03,4.551966488361358643e-02,3.075920939445495605e-01,4.144145175814628601e-02,2.507783845067024231e-02,1.565748751163482666e-01,1.160555705428123474e-02,1.262488588690757751e-02,-0.000000000000000000e+00,6.028987001627683640e-03,5.189681798219680786e-02
6.557679176330566406e-01,2.770169824361801147e-02,2.678679227828979492e-01,9.015554189682006836e-02,3.511379286646842957e-02,4.555014427751302719e-03,7.513312448281794786e-05,4.600590169429779053e-01,6.468524932861328125e-01,1.951546967029571533e-02,1.539220381528139114e-02,3.559791250154376030e-03,4.820529371500015259e-03,-0.000000000000000000e+00,1.833113580942153931e-01,1.286910474300384521e-01
1.701063513755798340e-01,5.037721619009971619e-02,3.399584889411926270e-01,1.457027159631252289e-03,3.529002144932746887e-02,5.897059105336666107e-03,-0.000000000000000000e+00,2.902662754058837891e-01,6.468418836593627930e-01,3.058142028748989105e-02,-0.000000000000000000e+00,3.670697333291172981e-03,2.109339460730552673e-03,-0.000000000000000000e+00,8.391723781824111938e-02,3.874894976615905762e-02
3.481223434209823608e-02,4.523597285151481628e-02,3.064453974366188049e-02,2.360867336392402649e-03,2.456351183354854584e-02,5.174797493964433670e-03,2.240477874875068665e-02,3.451133519411087036e-02,8.102896809577941895e-01,1.459833793342113495e-02,9.355193004012107849e-03,2.988582104444503784e-02,5.654904991388320923e-03,8.144896477460861206e-02,6.859564185142517090e-01,1.192670688033103943e-02
2.752914652228355408e-02,7.534951716661453247e-02,5.447564721107482910e-01,3.015041816979646683e-03,3.701551759149879217e-04,2.512978855520486832e-03,2.790065482258796692e-02,2.642732858657836914e-02,9.098575264215469360e-02,8.880440145730972290e-02,1.226116344332695007e-02,5.101919174194335938e-02,8.162673562765121460e-03,4.751094430685043335e-02,8.501253724098205566e-01,4.319203551858663559e-03
7.610819768160581589e-03,2.578906118869781494e-01,3.092170227319002151e-03,6.548164878040552139e-03,3.877600654959678650e-03,4.651668947190046310e-03,2.034623026847839355e-01,1.707440242171287537e-02,1.226672530174255371e+00,1.984883397817611694e-01,1.627997681498527527e-02,4.737322404980659485e-02,8.094917982816696167e-03,5.416905283927917480e-01,7.786704301834106445e-01,1.391323190182447433e-02
3.836521180346608162e-03,5.581116303801536560e-02,3.350116312503814697e-01,3.468918148428201675e-03,9.866232983767986298e-03,6.745947059243917465e-03,3.565426170825958252e-02,1.590798795223236084e-02,3.350288048386573792e-02,5.110071040689945221e-03,1.675330661237239838e-02,3.639780357480049133e-02,2.750480780377984047e-03,5.241708457469940186e-02,1.073071002960205078e+00,1.028293296694755554e-01
2.074942551553249359e-02,1.417300291359424591e-02,3.338218852877616882e-02,1.176636759191751480e-02,9.919758886098861694e-03,8.562153205275535583e-03,3.481015935540199280e-02,1.759544014930725098e-02,5.234864950180053711e-01,6.493935734033584595e-02,1.104672998189926147e-02,1.022112928330898285e-02,4.353809636086225510e-03,3.771279752254486084e-02,7.580929994583129883e-01,2.795470058917999268e-01
3.570038825273513794e-02,1.237732637673616409e-02,3.806700557470321655e-02,8.510912656784057617e-01,3.199636191129684448e-02,6.528641097247600555e-03,3.947355598211288452e-02,1.878859102725982666e-02,4.269934892654418945e-01,4.750834405422210693e-01,3.210351616144180298e-02,1.136285159736871719e-02,6.503269076347351074e-03,1.802627556025981903e-02,5.803117156028747559e-01,1.474172342568635941e-02
7.240423560142517090e-01,2.548030018806457520e-02,9.304630570113658905e-03,1.591454267501831055e+00,4.947904869914054871e-02,2.592384349554777145e-03,3.081137500703334808e-02,3.239159882068634033e-01,2.941142581403255463e-02,2.970190346240997314e-01,4.152388125658035278e-02,2.047784067690372467e-02,6.612141616642475128e-03,1.862401887774467468e-02,1.721881330013275146e-01,8.256823420524597168e-01
6.442593038082122803e-02,2.371539734303951263e-02,8.401786908507347107e-03,1.256145238876342773e+00,1.536975800991058350e-01,2.440750133246183395e-03,8.057556115090847015e-03,1.877628862857818604e-01,6.328103598207235336e-03,2.737548947334289551e-01,4.541270434856414795e-02,2.349709346890449524e-02,1.788058434613049030e-03,1.509220525622367859e-02,1.165767014026641846e-01,5.759900808334350586e-01
3.928596898913383484e-02,8.354695513844490051e-03,6.864383816719055176e-03,7.520006895065307617e-01,6.257840245962142944e-02,1.852817833423614502e-03,1.117656845599412918e-02,4.829155802726745605e-01,4.898357763886451721e-02,2.180303484201431274e-01,2.890724316239356995e-02,1.704774610698223114e-02,3.369580954313278198e-04,1.649622805416584015e-02,1.346687823534011841e-01,3.669017553329467773e-01
3.336738422513008118e-02,4.296573996543884277e-02,6.379313301295042038e-03,3.134765923023223877e-01,5.410185828804969788e-02,9.319020435214042664e-03,4.603516310453414917e-02,7.257012277841567993e-02,3.125985339283943176e-02,3.428791835904121399e-02,1.098978240042924881e-02,2.476060576736927032e-02,3.288371022790670395e-03,2.349115163087844849e-02,6.716712564229965210e-02,7.229566574096679688e-01
5.919328890740871429e-03,2.339379191398620605e-01,1.832696795463562012e-02,1.392473280429840088e-01,3.458138108253479004e-01,1.066807098686695099e-02,2.450103871524333954e-02,4.357794821262359619e-01,2.986269071698188782e-02,7.459586858749389648e-02,6.914639845490455627e-03,6.004492752254009247e-03,1.053654029965400696e-02,2.069948706775903702e-03,3.286113962531089783e-03,4.140203297138214111e-01
4.346650093793869019e-03,1.053765881806612015e-02,4.921508487313985825e-03,9.963724762201309204e-03,2.289328724145889282e-01,1.240513008087873459e-02,1.931458711624145508e-02,2.576537728309631348e-01,2.434065565466880798e-02,4.007281959056854248e-01,6.678903698921203613e-01,6.184171885251998901e-03,8.991211652755737305e-02,1.444495399482548237e-03,1.950263627804815769e-03,7.173498868942260742e-01
8.651838898658752441e-01,5.505735985934734344e-03,3.134666243568062782e-03,1.108375657349824905e-02,3.582828044891357422e-01,1.349635142832994461e-02,1.179810985922813416e-02,3.411522507667541504e-02,2.116676233708858490e-02,1.421634666621685028e-02,1.860016258433461189e-03,1.555548012256622314e-01,2.054602950811386108e-01,1.709138159640133381e-04,2.795467735268175602e-04,4.880377948284149170e-01
4.378710091114044189e-01,1.569163799285888672e-01,7.994722545845434070e-05,7.123848772607743740e-04,3.854578435420989990e-01,8.071815222501754761e-02,9.955118410289287567e-03,1.509884838014841080e-02,3.107305467128753662e-01,1.346685178577899933e-02,2.864922164008021355e-03,1.259603165090084076e-02,2.192502915859222412e-01,2.088274923153221607e-04,2.746034078882075846e-05,1.122618079185485840e+00
1.717204302549362183e-01,3.387159854173660278e-02,-0.000000000000000000e+00,1.129120471887290478e-03,2.267046272754669189e-01,9.828639775514602661e-02,1.448517739772796631e-01,9.327193349599838257e-02,1.436672080308198929e-02,3.470556112006306648e-03,-0.000000000000000000e+00,3.970517590641975403e-02,1.506393998861312866e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.670718073844909668e-01
5.607919394969940186e-02,9.861407428979873657e-02,1.277611707337200642e-03,3.605772144510410726e-05,1.749297254718840122e-03,7.771842065267264843e-04,3.780779242515563965e-02,1.957260326035381581e-10,6.378678232431411743e-02,1.858482391980942339e-05,1.798217534087598324e-03,1.235962286591529846e-01,1.573985666036605835e-01,9.937246795743703842e-04,5.546278553083539009e-04,1.095149219036102295e-01
4.669460281729698181e-02,-0.000000000000000000e+00,7.168605923652648926e-02,1.723381318151950836e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,2.039350755512714386e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.048740148544311523e-01,-0.000000000000000000e+00,5.314501002430915833e-02,1.276425737887620926e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,3.769577015191316605e-03
-0.000000000000000000e+00,1.618339680135250092e-02,2.388859633356332779e-03,4.476277902722358704e-02,-0.000000000000000000e+00,6.182646378874778748e-02,5.881716310977935791e-02,1.603334844112396240e-01,2.549866959452629089e-02,1.168575067822530400e-07,1.061596092768013477e-03,6.318920641206204891e-04,1.497959624975919724e-02,-0.000000000000000000e+00,2.913539670407772064e-02,-0.000000000000000000e+00
7.910081744194030762e-02,6.419624388217926025e-02,8.085666596889495850e-02,-0.000000000000000000e+00,2.525685168802738190e-02,6.533897831104695797e-04,6.509979069232940674e-02,1.152142509818077087e-01,1.455824589356780052e-03,4.613114893436431885e-02,8.583468198776245117e-02,1.760718785226345062e-02,1.520514022558927536e-03,1.502498402260243893e-03,8.363797096535563469e-04,-0.000000000000000000e+00
4.523614048957824707e-02,1.048194617033004761e-02,1.082724928855895996e-01,2.657326404005289078e-03,2.020438201725482941e-03,1.182483211159706116e-01,4.189550876617431641e-02,5.821613669395446777e-01,1.933281309902667999e-02,-0.000000000000000000e+00,2.361987084150314331e-01,7.627700106240808964e-04,1.273226574994623661e-03,8.256176114082336426e-02,6.024410249665379524e-04,3.726621434907428920e-05
1.396309733390808105e-01,8.693742007017135620e-02,3.788453936576843262e-01,1.109238713979721069e-03,3.702840581536293030e-02,4.162755012512207031e-01,5.808501839637756348e-01,6.327266693115234375e-01,1.487343199551105499e-02,2.548367192503064871e-04,5.958964228630065918e-01,2.446484984830021858e-03,2.940623788163065910e-03,2.257262589409947395e-03,7.492283359169960022e-03,3.238498233258724213e-03
1.552181243896484375e-01,1.015332415699958801e-01,1.060146987438201904e-01,-0.000000000000000000e+00,1.100853160023689270e-01,-0.000000000000000000e+00,5.453272163867950439e-02,1.669301688671112061e-01,1.802477836608886719e-01,4.619915038347244263e-03,2.810300886631011963e-01,2.516192151233553886e-03,2.088456228375434875e-02,4.326085094362497330e-03,7.461667526513338089e-03,1.324015669524669647e-02
2.205863967537879944e-02,3.439059853553771973e-02,1.613219082355499268e-01,7.860966026782989502e-03,4.429306834936141968e-02,7.146132702473551035e-06,4.650442674756050110e-02,3.047632277011871338e-01,2.624235153198242188e-01,4.967008717358112335e-03,3.525301516056060791e-01,1.836078241467475891e-02,9.121146053075790405e-03,6.028325296938419342e-03,2.825124887749552727e-03,1.695421710610389709e-02
6.935656070709228516e-03,4.296562448143959045e-02,3.592366576194763184e-01,7.071770727634429932e-03,1.249075960367918015e-02,5.201319581829011440e-04,4.930140078067779541e-02,7.138676047325134277e-01,3.415354788303375244e-01,2.240966632962226868e-02,6.410292387008666992e-01,2.444992400705814362e-02,3.911555744707584381e-03,3.926779143512248993e-03,3.194637829437851906e-03,1.864529959857463837e-02
1.794530195184051991e-03,2.348208986222743988e-02,1.454652752727270126e-02,1.031331717967987061e-03,9.927061386406421661e-03,2.291002776473760605e-03,3.384555876255035400e-02,4.604859054088592529e-01,1.569304317235946655e-01,3.038013912737369537e-02,1.717091910541057587e-02,2.044655382633209229e-02,8.301351219415664673e-03,6.198842893354594707e-04,2.431714534759521484e-01,1.702224910259246826e-01
5.330060608685016632e-03,5.099117755889892578e-02,2.637487351894378662e-01,5.408331751823425293e-02,1.091015338897705078e-02,5.390640348196029663e-03,1.269471738487482071e-02,2.749894857406616211e-01,4.661758989095687866e-02,2.188681624829769135e-02,1.771877855062484741e-01,3.198721911758184433e-03,3.912903834134340286e-03,-0.000000000000000000e+00,9.130843915045261383e-03,2.135574221611022949e-01
9.780910797417163849e-03,7.560998946428298950e-02,2.626713812351226807e-01,3.511426225304603577e-02,3.407242149114608765e-02,6.309544667601585388e-03,1.857919123722240329e-04,7.886280864477157593e-02,2.163291275501251221e-01,1.516846474260091782e-02,2.479634480550885201e-03,4.368983209133148193e-04,3.936154302209615707e-03,2.593975477793719620e-05,3.189260512590408325e-02,1.333125531673431396e-01
1.072461158037185669e-02,5.819604918360710144e-02,7.504168897867202759e-02,1.810253364965319633e-03,1.245937496423721313e-02,5.167101509869098663e-03,3.134395927190780640e-02,4.835750758647918701e-01,5.516811832785606384e-02,1.547411084175109863e-02,1.456578355282545090e-02,6.346430163830518723e-03,4.019541665911674500e-03,4.754520021378993988e-03,2.542691119015216827e-02,9.080100059509277344e-02
8.771128952503204346e-03,6.572365015745162964e-02,4.761438667774200439e-01,4.921447485685348511e-03,-0.000000000000000000e+00,2.069766074419021606e-02,6.266688555479049683e-02,2.322958409786224365e-01,2.403991520404815674e-01,1.114717572927474976e-01,2.714312076568603516e-02,3.480403870344161987e-02,6.796688772737979889e-03,4.289808869361877441e-02,1.061927434056997299e-02,2.246191166341304779e-02
6.069232709705829620e-03,7.269460707902908325e-02,8.722069114446640015e-02,1.763865468092262745e-03,2.100382931530475616e-03,1.444690302014350891e-02,7.265982776880264282e-02,2.818778529763221741e-02,9.652831405401229858e-02,1.174385379999876022e-02,2.207539416849613190e-02,4.384120553731918335e-02,1.383784692734479904e-02,3.545614480972290039e-01,1.579009592533111572e-01,5.865600332617759705e-02
3.120526205748319626e-03,1.080976277589797974e-01,6.764471530914306641e-02,1.028760219924151897e-03,4.117697477340698242e-03,2.076650969684123993e-02,2.795885801315307617e-01,2.400621026754379272e-02,1.476252824068069458e-01,3.906870484352111816e-01,9.450396522879600525e-03,3.481116890907287598e-02,2.479531429708003998e-02,9.682761877775192261e-02,7.233111262321472168e-01,1.951943524181842804e-02
2.994373813271522522e-02,4.466749355196952820e-02,4.023811593651771545e-02,1.956133637577295303e-03,4.065593704581260681e-03,3.376236185431480408e-03,1.339396834373474121e-01,2.590759396553039551e-01,5.803268868476152420e-03,2.388073354959487915e-01,3.293571295216679573e-03,3.945518657565116882e-02,1.900036074221134186e-02,4.949769377708435059e-02,2.587988674640655518e-01,7.099531125277280807e-03
5.013646185398101807e-02,3.036816790699958801e-02,2.690206170082092285e-01,8.153429254889488220e-03,8.031374774873256683e-03,3.460702020674943924e-03,2.211048454046249390e-01,5.765422433614730835e-02,1.037705340422689915e-03,6.473038792610168457e-01,1.785924541763961315e-03,1.610064692795276642e-02,1.139831356704235077e-02,3.717113286256790161e-02,4.616829454898834229e-01,-0.000000000000000000e+00
6.051947921514511108e-02,2.670950442552566528e-02,3.345151618123054504e-02,3.606589436531066895e-01,2.025531977415084839e-02,6.769925355911254883e-03,1.962742209434509277e-01,4.685929790139198303e-02,-0.000000000000000000e+00,1.970531493425369263e-01,1.420310046523809433e-02,1.388585846871137619e-02,8.338182233273983002e-03,3.352590799331665039e-01,3.947814926505088806e-02,1.470351126044988632e-04
1.533928662538528442e-01,2.392058819532394409e-02,2.284456975758075714e-02,1.058055758476257324e+00,4.199633747339248657e-02,2.446284983307123184e-03,2.151300571858882904e-02,3.131318390369415283e-01,-0.000000000000000000e+00,4.159685373306274414e-01,2.653214037418365479e-01,2.343872189521789551e-02,2.533097751438617706e-03,1.901828683912754059e-02,1.057599410414695740e-01,8.003600873053073883e-03
6.237685307860374451e-02,5.065306648612022400e-02,3.396753966808319092e-02,9.550423622131347656e-01,7.781310379505157471e-02,5.896376096643507481e-04,1.750483922660350800e-02,7.512208819389343262e-02,-0.000000000000000000e+00,1.167865190654993057e-02,4.082829132676124573e-02,1.633441075682640076e-02,2.252391874790191650e-01,1.227119844406843185e-02,4.040002450346946716e-02,5.139812827110290527e-01
3.675309941172599792e-02,3.404287621378898621e-02,1.402111537754535675e-02,4.124330580234527588e-01,4.847804829478263855e-02,-0.000000000000000000e+00,1.615920662879943848e-02,2.006617933511734009e-01,5.948533769696950912e-03,3.378125131130218506e-01,3.289851546287536621e-02,2.606579288840293884e-02,5.033152103424072266e-01,6.599586457014083862e-03,5.814279988408088684e-02,1.651728898286819458e-01
3.690981119871139526e-02,3.818120062351226807e-02,8.809073269367218018e-02,7.084211707115173340e-01,3.101308345794677734e-01,6.019836291670799255e-05,7.318513840436935425e-02,1.404949370771646500e-02,7.380405440926551819e-03,7.183190435171127319e-02,6.014272198081016541e-02,3.434428200125694275e-02,5.057122111320495605e-01,1.731355208903551102e-03,8.607214689254760742e-02,1.120106056332588196e-01
2.102198265492916107e-02,4.363720491528511047e-02,1.067791283130645752e-01,1.056815981864929199e+00,2.520455047488212585e-02,9.989266283810138702e-03,1.549669057130813599e-01,5.554030835628509521e-02,7.680228445678949356e-03,4.816387221217155457e-02,3.426681458950042725e-01,1.625210046768188477e-02,6.464986205101013184e-01,1.397341955453157425e-03,2.408216521143913269e-02,1.193047128617763519e-02
5.892629269510507584e-03,1.553409844636917114e-01,7.476612329483032227e-01,2.277772501111030579e-02,2.488318085670471191e-01,1.418556179851293564e-02,1.730164587497711182e-01,8.083674907684326172e-01,4.767003934830427170e-03,5.350081324577331543e-01,6.827859878540039062e-01,3.236509626731276512e-03,7.616935968399047852e-01,1.467051682993769646e-03,2.743039745837450027e-03,1.685428023338317871e-01
1.111212134361267090e+00,1.905576209537684917e-03,5.242562890052795410e-01,9.112617932260036469e-03,6.976741552352905273e-01,1.292646117508411407e-02,8.561530150473117828e-03,7.791099548339843750e-01,4.830510006286203861e-04,2.752777636051177979e-01,7.987056374549865723e-01,8.915927261114120483e-03,1.181892633438110352e+00,8.927689632400870323e-04,1.062082126736640930e-02,1.538830876350402832e+00
4.336915612220764160e-01,5.657532601617276669e-04,2.303337212651968002e-03,1.690699369646608829e-03,8.230053782463073730e-01,8.206700906157493591e-03,1.176513452082872391e-02,2.754753828048706055e-01,4.621142987161874771e-03,1.200459618121385574e-02,5.163316130638122559e-01,7.256507407873868942e-03,6.587890982627868652e-01,1.952249440364539623e-04,2.980375138577073812e-04,1.236268997192382812e+00
3.155981376767158508e-02,5.726594477891921997e-03,5.839213845320045948e-04,6.438365671783685684e-04,6.095745135098695755e-03,4.046645015478134155e-03,1.858244277536869049e-02,7.736930274404585361e-04,-0.000000000000000000e+00,5.523011088371276855e-03,2.272816300392150879e-01,4.586063325405120850e-03,5.731053277850151062e-02,1.483182422816753387e-03,2.663895429577678442e-04,5.865740180015563965e-01
4.579221058520488441e-05,2.444588392972946167e-02,6.941061466932296753e-02,4.266109681339003146e-05,1.236860844073817134e-04,1.781817809387575835e-05,8.837889879941940308e-03,-0.000000000000000000e+00,7.604775484651327133e-03,2.116134783136658370e-05,7.752688974142074585e-02,8.789897947281133384e-06,4.745562374591827393e-02,1.002748147584497929e-03,5.925574898719787598e-02,1.857087314128875732e-01
7.990410608726961073e-07,4.777579306391999125e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.159611672163009644e-02,-0.000000000000000000e+00,6.289409101009368896e-02,2.539465494919568300e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.248244360089302063e-03,-0.000000000000000000e+00,1.482158340513706207e-02,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.020642090588808060e-02,-0.000000000000000000e+00,9.220215678215026855e-02,4.689054563641548157e-03,2.618426680564880371e-01,3.187318146228790283e-02,1.389498436310532270e-07,1.185706467367708683e-03,1.252943475265055895e-04,2.083451487123966217e-02,-0.000000000000000000e+00,6.065710633993148804e-02,-0.000000000000000000e+00
