7.999713532626628876e-03,1.373022887855768204e-02,4.910373245365917683e-04,3.842194855678826571e-04,2.948532626032829285e-02,1.459149457514286041e-02,1.292459294199943542e-02,7.773663382977247238e-03,1.436649909010156989e-04,4.338198602199554443e-01,1.145775318145751953e-01,2.047639898955821991e-02,1.272754464298486710e-02,7.525971159338951111e-03,-0.000000000000000000e+00,6.560583133250474930e-03,1.266945004463195801e-01,9.565355256199836731e-03,-0.000000000000000000e+00,1.948427781462669373e-02,1.037948764860630035e-02,2.232153713703155518e-02,1.964725553989410400e-01,1.379859726876020432e-02,8.680787868797779083e-04,3.673907835036516190e-03,4.122695699334144592e-02,2.327285408973693848e-01,4.404131788760423660e-03,1.947377249598503113e-02,4.585468195728026330e-05,1.528321858495473862e-02,1.241775974631309509e-02,6.529965903609991074e-04,5.849841609597206116e-02,1.185840647667646408e-02,7.360313087701797485e-03,8.560089021921157837e-02,1.081984769552946091e-02,2.827925840392708778e-03,1.371151115745306015e-02,-0.000000000000000000e+00,4.466480575501918793e-03,1.552470307797193527e-02,2.434505149722099304e-03,2.881055930629372597e-03,8.924914598464965820e-01,2.962877452373504639e-01,1.121067069470882416e-02,1.700840890407562256e-02,4.304590821266174316e-01,2.340433560311794281e-02,1.556967478245496750e-02,1.361845154315233231e-02,1.711973734200000763e-02,2.727865613996982574e-02,2.447725087404251099e-02,6.606742274016141891e-03,1.714759878814220428e-02,1.228443067520856857e-02,1.977449841797351837e-02,8.407284040004014969e-04,1.122608594596385956e-02,1.114695295691490173e-01
4.941098857671022415e-03,-0.000000000000000000e+00,9.589221328496932983e-03,4.380855243653059006e-03,9.445626288652420044e-03,1.322654914110898972e-02,9.914910187944769859e-04,1.707977801561355591e-02,4.310891032218933105e-03,5.106412172317504883e-01,1.312612146139144897e-01,2.963080406188964844e-01,1.743079721927642822e-02,6.538771092891693115e-03,-0.000000000000000000e+00,2.060341881588101387e-03,2.266062609851360321e-02,1.513110380619764328e-02,8.987586479634046555e-04,8.802852593362331390e-03,1.277197618037462234e-02,5.735251903533935547e-01,3.151012584567070007e-02,6.865441799163818359e-03,1.594544504769146442e-03,1.292304880917072296e-02,6.283870339393615723e-02,2.502390742301940918e-01,6.306672003120183945e-03,7.463329238817095757e-04,5.164279136806726456e-03,1.142717432230710983e-02,8.620529435575008392e-03,1.088884309865534306e-03,4.197609797120094299e-02,1.019091997295618057e-02,9.742050431668758392e-03,2.726752161979675293e-01,2.391131594777107239e-03,1.057167188264429569e-03,1.189569476991891861e-02,-0.000000000000000000e+00,1.572066172957420349e-02,5.713325366377830505e-02,1.052450668066740036e-02,1.680987514555454254e-02,6.284554600715637207e-01,2.505302131175994873e-01,7.470003794878721237e-03,1.388234179466962814e-02,4.772668778896331787e-01,1.476431079208850861e-02,1.019630581140518188e-02,2.487139077857136726e-03,2.104084752500057220e-02,2.046724259853363037e-01,1.000322774052619934e-02,1.106031313538551331e-01,3.360932460054755211e-03,8.165950886905193329e-03,-0.000000000000000000e+00,2.456352347508072853e-03,3.334088623523712158e-01,1.864635758101940155e-02
3.595766378566622734e-03,1.772876275936141610e-04,3.017296642065048218e-02,4.053252283483743668e-03,3.787405556067824364e-03,7.178183645009994507e-03,1.043647644110023975e-03,8.345872163772583008e-03,8.035073988139629364e-03,1.563138216733932495e-01,1.962217390537261963e-01,4.979804903268814087e-02,6.720311008393764496e-03,1.781229162588715553e-03,-0.000000000000000000e+00,5.117521286010742188e-01,5.082109011709690094e-03,1.444339007139205933e-01,8.573006887724332614e-11,7.131829392164945602e-03,2.908828668296337128e-02,4.418989717960357666e-01,3.532940149307250977e-01,9.404994547367095947e-03,4.978502541780471802e-02,5.021816492080688477e-02,3.425480099394917488e-03,3.659326136112213135e-01,5.104372277855873108e-03,2.086283871904015541e-03,3.493070602416992188e-03,1.906353398226201534e-03,1.340860966593027115e-02,1.713804304599761963e-01,4.533087611198425293e-01,1.507097184658050537e-01,4.834506660699844360e-03,3.616752028465270996e-01,-0.000000000000000000e+00,2.547774016857147217e-01,2.190928207710385323e-03,1.106202944356482476e-05,8.446986973285675049e-02,2.908416172431316227e-05,3.399124443531036377e-01,3.351171687245368958e-02,1.092286780476570129e-02,4.923115670680999756e-01,2.960480190813541412e-02,7.930343039333820343e-03,1.285999175161123276e-02,6.945765577256679535e-03,2.189705614000558853e-03,-0.000000000000000000e+00,3.327299281954765320e-02,1.441514194011688232e-01,5.676047876477241516e-03,8.931794017553329468e-02,1.392004196532070637e-04,6.300548315048217773e-01,4.204088119297288983e-11,7.595968432724475861e-03,2.499096691608428955e-01,8.708250708878040314e-03
-0.000000000000000000e+00,5.644308403134346008e-04,-0.000000000000000000e+00,2.888278337195515633e-03,2.529574558138847351e-02,-0.000000000000000000e+00,1.629632060939911753e-05,2.837098669260740280e-03,5.167595669627189636e-02,6.603776477277278900e-03,9.731796383857727051e-02,7.273641973733901978e-02,-0.000000000000000000e+00,1.848345506004989147e-03,1.357479579746723175e-02,1.566909998655319214e-01,3.589421883225440979e-02,-0.000000000000000000e+00,4.041988030076026917e-02,1.727043534629046917e-03,1.605543424375355244e-03,9.161560237407684326e-02,9.303596802055835724e-03,3.346769372001290321e-03,4.365002363920211792e-02,6.303392583504319191e-04,6.185840466059744358e-04,1.436883360147476196e-01,4.104892013856442645e-06,-0.000000000000000000e+00,9.490554220974445343e-04,1.487772260588826612e-05,1.057153381407260895e-02,7.893176376819610596e-02,2.917430363595485687e-02,1.848317869007587433e-02,6.111073121428489685e-02,5.342429503798484802e-02,1.393725909292697906e-02,1.141753047704696655e-01,8.393892087042331696e-03,1.374601479619741440e-02,6.114912139310035855e-06,6.425044685602188110e-02,1.372321397066116333e-01,6.328323855996131897e-03,-0.000000000000000000e+00,2.011776566505432129e-01,3.304183110594749451e-02,2.082146937027573586e-03,4.247068613767623901e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.507158298045396805e-02,2.775372195173986256e-05,8.672036346979439259e-05,1.209541223943233490e-03,5.872014164924621582e-02,7.484266068786382675e-03,3.243140503764152527e-02,-0.000000000000000000e+00,1.253896974958479404e-03,2.162997378036379814e-03,3.246793290600180626e-03
-0.000000000000000000e+00,4.333440959453582764e-02,-0.000000000000000000e+00,3.513406845740973949e-04,6.380633264780044556e-02,-0.000000000000000000e+00,2.931129187345504761e-02,-0.000000000000000000e+00,9.590046829544007778e-05,-0.000000000000000000e+00,1.007391512393951416e-02,7.809459418058395386e-02,3.282837197184562683e-02,-0.000000000000000000e+00,3.468244685791432858e-04,7.684288918972015381e-02,4.509630147367715836e-03,4.603719711303710938e-02,2.145961299538612366e-02,2.859567575796972960e-05,3.158593177795410156e-02,1.288869678974151611e-01,2.926278393715620041e-03,-0.000000000000000000e+00,3.364913398399949074e-03,6.117638200521469116e-03,3.334818035364151001e-02,1.274519562721252441e-01,2.263231181132141501e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,1.175038050860166550e-02,3.028044709935784340e-03,1.976244896650314331e-02,1.514537166804075241e-02,8.608410134911537170e-03,8.810755610466003418e-02,5.327757820487022400e-02,-0.000000000000000000e+00,8.265042304992675781e-02,-0.000000000000000000e+00,6.468072999268770218e-03,-0.000000000000000000e+00,1.517638884251937270e-04,1.835617795586585999e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,3.451765701174736023e-02,3.448457270860671997e-02,1.064538722857832909e-03,-0.000000000000000000e+00,4.003747180104255676e-02,4.128405451774597168e-02,2.642153704073280096e-04,8.987669833004474640e-03,6.004196777939796448e-02,-0.000000000000000000e+00,2.375976764596998692e-04,7.131602615118026733e-04,9.554386138916015625e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.045467425137758255e-02,-0.000000000000000000e+00
1.638517947867512703e-03,1.063584815710783005e-02,4.470236133784055710e-03,3.088869154453277588e-03,2.520685829222202301e-02,1.368734592688269913e-05,9.165817173197865486e-04,6.959023419767618179e-03,2.178008435294032097e-03,3.842364094452932477e-06,-0.000000000000000000e+00,2.308202529093250632e-04,2.673899987712502480e-03,1.237259991466999054e-02,-0.000000000000000000e+00,2.421544991193513852e-07,1.582301221787929535e-03,-0.000000000000000000e+00,7.869422006478998810e-06,7.333969697356224060e-03,1.720787025988101959e-03,1.553448196500539780e-02,-0.000000000000000000e+00,4.731416702270507812e-03,3.999786917120218277e-03,-0.000000000000000000e+00,8.088216185569763184e-03,1.959855435416102409e-04,4.699279088526964188e-03,1.039669314195634797e-05,1.093720857170410454e-04,-0.000000000000000000e+00,1.655171066522598267e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,4.647411406040191650e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,4.095362033694982529e-03,-0.000000000000000000e+00,1.496042590588331223e-02,9.331668727099895477e-03,2.601771382614970207e-03,1.598834060132503510e-03,-0.000000000000000000e+00,1.637950912117958069e-02,6.735365837812423706e-03,6.734688766300678253e-03,4.399121552705764771e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.200810438604094088e-04,1.271449029445648193e-03,3.799671772867441177e-03,5.598251242190599442e-03,-0.000000000000000000e+00,1.946202928593265824e-06,-0.000000000000000000e+00,-0.000000000000000000e+00,2.724856371060013771e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,3.481389256194233894e-03
1.778534729965031147e-03,9.829333066591061652e-06,3.144887450616806746e-04,4.104613792151212692e-03,7.200206746347248554e-04,2.141060249414294958e-04,3.820178564637899399e-03,2.997130468429531902e-05,5.294474773108959198e-03,3.698885906487703323e-03,3.821282414719462395e-03,5.352780688554048538e-03,-0.000000000000000000e+00,5.282833706587553024e-03,4.615261219441890717e-03,5.803089588880538940e-03,4.537502172752283514e-05,4.843952865485334769e-06,2.304528461536392570e-04,6.336882710456848145e-03,5.929992767050862312e-05,1.132222707383334637e-03,6.773885805159807205e-03,-0.000000000000000000e+00,1.045334865921176970e-04,4.393907263875007629e-03,1.069462177838431671e-05,4.292903759051114321e-05,4.566854477161541581e-05,6.866394076496362686e-03,5.993984086671844125e-05,3.802803985308855772e-04,9.290591074240239777e-10,3.955921158194541931e-03,1.645861260612946353e-07,1.827457686886191368e-03,3.261777692387113348e-07,1.558822230435907841e-03,3.637795336544513702e-03,1.070334183168597519e-04,2.937061246484518051e-03,9.218952982337214053e-06,3.213268937543034554e-03,1.808372471714392304e-04,2.111228241119533777e-05,5.562494020949770857e-09,1.975328450498636812e-05,2.116974676027894020e-03,3.942774143069982529e-03,-0.000000000000000000e+00,6.939958315342664719e-03,4.143204132560640574e-04,7.198204548330977559e-05,-0.000000000000000000e+00,3.928623648619122832e-09,-0.000000000000000000e+00,5.768030881881713867e-03,1.791131217032670975e-05,-0.000000000000000000e+00,1.811352209188044071e-03,2.246510004624724388e-03,3.897241995787226188e-08,1.230780071637127548e-06,2.917686011642217636e-03
2.341602556407451630e-02,3.386402386240661144e-04,1.196131668984889984e-02,5.469688912853598595e-04,6.110200192779302597e-04,5.142368003726005554e-02,4.305295646190643311e-03,1.102402433753013611e-01,1.109778434038162231e-01,4.849885404109954834e-02,1.114428639411926270e-01,1.955887069925665855e-03,6.541117909364402294e-04,4.640185832977294922e-02,2.011861950159072876e-01,-0.000000000000000000e+00,1.002879589796066284e-01,3.455473633948713541e-04,-0.000000000000000000e+00,4.695449315477162600e-04,9.889448992908000946e-04,-0.000000000000000000e+00,1.300930278375744820e-03,5.158222466707229614e-02,3.174980403855443001e-03,1.183342537842690945e-03,2.823804970830678940e-03,6.816482637077569962e-03,7.294413633644580841e-03,6.329729408025741577e-02,1.128461561165750027e-03,4.372226819396018982e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,4.089783132076263428e-02,2.832654863595962524e-04,3.518955782055854797e-02,-0.000000000000000000e+00,1.019004639238119125e-02,-0.000000000000000000e+00,7.115659862756729126e-02,6.295797065831720829e-04,-0.000000000000000000e+00,7.485350221395492554e-02,-0.000000000000000000e+00,3.680364042520523071e-02,-0.000000000000000000e+00,3.144048154354095459e-02,-0.000000000000000000e+00,2.181270904839038849e-02,2.635249681770801544e-02,2.504427731037139893e-02,1.817302964627742767e-02,3.317277878522872925e-02,2.262158959638327360e-04,-0.000000000000000000e+00,2.505783922970294952e-02,2.373769413679838181e-03,1.273891981691122055e-02,-0.000000000000000000e+00,1.822322723455727100e-03,3.839196637272834778e-02,1.977081431903116027e-08,4.599685966968536377e-02
2.306279838085174561e-01,1.782270222902297974e-01,4.462991282343864441e-02,2.779633177851792425e-05,1.002592127770185471e-02,3.959100544452667236e-01,3.006169106811285019e-03,1.043605152517557144e-02,2.449630945920944214e-01,1.208519786596298218e-01,6.544212251901626587e-02,3.829000517725944519e-03,3.702420508489012718e-05,3.092590905725955963e-02,3.695286810398101807e-01,9.664177149534225464e-02,2.884905785322189331e-02,6.208571139723062515e-04,1.031621769070625305e-01,1.928916275501251221e-01,4.049907904118299484e-03,2.836660016328096390e-03,2.738591516390442848e-03,6.618530955165624619e-03,1.304317498579621315e-03,1.225414425134658813e-01,5.900289397686719894e-03,3.220154643058776855e-01,5.643503740429878235e-02,1.179149281233549118e-02,2.597668441012501717e-03,6.830409634858369827e-03,2.967828827138419001e-08,1.371649373322725296e-02,7.757131755352020264e-02,5.196916870772838593e-03,5.268927663564682007e-03,4.447416588664054871e-02,1.655212327023036778e-05,1.892089843750000000e-01,2.282448485493659973e-02,6.925528403371572495e-03,1.837696763686835766e-04,7.646537572145462036e-02,2.395495921373367310e-01,7.298074662685394287e-03,-0.000000000000000000e+00,2.785553932189941406e-01,8.237795555032789707e-06,3.801723197102546692e-02,1.436633337289094925e-02,2.080281525850296021e-01,9.685395285487174988e-03,8.730262517929077148e-03,-0.000000000000000000e+00,6.039888467057608068e-05,1.172918546944856644e-02,6.475193798542022705e-02,1.042924541980028152e-02,1.886222139000892639e-02,4.327523056417703629e-03,7.021782547235488892e-02,2.312133321538567543e-03,8.870106190443038940e-03
7.354430388659238815e-03,2.008583396673202515e-02,8.792276494204998016e-03,1.410627923905849457e-02,9.104227647185325623e-03,3.917860984802246094e-01,1.465176697820425034e-02,1.414357498288154602e-02,1.245696097612380981e-02,6.930527091026306152e-02,5.979310721158981323e-03,2.391074970364570618e-02,9.721212089061737061e-03,-0.000000000000000000e+00,1.078979969024658203e-01,4.276133477687835693e-01,1.751692593097686768e-02,1.194213167764246464e-03,2.164869159460067749e-01,3.786149248480796814e-02,1.354511361569166183e-02,3.808706998825073242e-01,2.937374636530876160e-02,1.203077659010887146e-02,2.483901195228099823e-02,1.124817132949829102e-01,1.359739899635314941e-02,5.782262980937957764e-02,4.482766985893249512e-02,2.419801661744713783e-03,4.785277415066957474e-03,1.842731796205043793e-02,7.491707336157560349e-03,2.097809873521327972e-02,1.745676063001155853e-02,5.420978050096891820e-05,6.873881909996271133e-03,2.484159916639328003e-02,2.197833382524549961e-04,2.152495831251144409e-01,1.379515044391155243e-03,3.078396664932370186e-03,2.161270193755626678e-02,1.329590231180191040e-01,1.587154343724250793e-03,6.652061827480792999e-03,-0.000000000000000000e+00,2.365964800119400024e-01,2.188331680372357368e-03,3.651708066463470459e-01,7.226127199828624725e-03,2.700415253639221191e-02,1.072983955964446068e-03,1.032480318099260330e-02,9.298622608184814453e-03,3.161381557583808899e-02,1.444378346204757690e-01,5.634717177599668503e-03,1.127311028540134430e-02,2.289105206727981567e-01,1.640490372665226460e-03,1.521132513880729675e-02,2.017366141080856323e-02,8.018595166504383087e-03
6.525682751089334488e-03,3.152676671743392944e-02,5.297402385622262955e-03,1.150221377611160278e-02,1.354741770774126053e-02,6.352622993290424347e-03,4.976368248462677002e-01,1.058175694197416306e-04,1.657853275537490845e-02,2.063325792551040649e-01,6.098981612012721598e-05,5.830500274896621704e-03,2.314518578350543976e-02,-0.000000000000000000e+00,3.703952999785542488e-03,3.360404670238494873e-01,5.997987929731607437e-03,2.268699063279200345e-05,1.260123014450073242e+00,1.638914644718170166e-01,5.175326950848102570e-04,5.763717889785766602e-01,1.672916859388351440e-02,9.580009500496089458e-04,7.945824414491653442e-03,2.612557495012879372e-03,2.486170232295989990e-01,3.181948959827423096e-01,1.443113200366497040e-02,1.345989573746919632e-02,5.630528554320335388e-03,8.849616348743438721e-02,3.172442549839615822e-03,9.548366069793701172e-03,1.315186768770217896e-01,1.393171696690842509e-04,6.651794683421030641e-05,4.190470278263092041e-02,3.300291718915104866e-03,1.006398424506187439e-01,1.069508725777268410e-03,2.608849667012691498e-03,2.582510374486446381e-02,4.627172648906707764e-01,1.939350739121437073e-02,7.761245797155424953e-06,-0.000000000000000000e+00,2.766754329204559326e-01,2.505691023543477058e-03,8.953223004937171936e-03,1.000906899571418762e-02,2.391720563173294067e-02,7.725121825933456421e-02,2.096943929791450500e-02,8.669542148709297180e-03,2.853327058255672455e-02,1.086197197437286377e-01,9.784936904907226562e-03,1.694721356034278870e-02,2.151607424020767212e-01,1.424314337782561779e-03,1.565918559208512306e-03,3.016112896148115396e-04,1.159122679382562637e-02
2.245802804827690125e-02,5.007991790771484375e-01,4.891844000667333603e-03,1.174891646951436996e-02,1.304869772866368294e-03,3.171896934509277344e-02,1.390146911144256592e-01,2.590419724583625793e-03,1.015390269458293915e-02,1.513090450316667557e-02,3.061592113226652145e-03,7.642203941941261292e-03,3.229659795761108398e-02,7.017909083515405655e-03,4.075998906046152115e-03,6.847033500671386719e-01,8.075179532170295715e-03,3.148538598907180130e-05,1.246589303016662598e+00,1.549879740923643112e-02,7.760367589071393013e-04,1.715932339429855347e-01,4.206526577472686768e-01,1.331282313913106918e-02,7.913177832961082458e-03,6.605463102459907532e-03,3.050883114337921143e-02,4.096709191799163818e-01,1.958688162267208099e-02,1.257355976849794388e-02,1.552805863320827484e-02,5.797157064080238342e-02,6.209226325154304504e-03,1.079114736057817936e-03,3.705018386244773865e-02,4.589740186929702759e-03,3.034534165635704994e-03,1.583520509302616119e-02,2.385823056101799011e-03,3.417123854160308838e-02,5.893873167224228382e-04,4.601071123033761978e-04,3.084693662822246552e-02,1.400173306465148926e-01,2.521968446671962738e-02,2.498124085832387209e-04,5.034592933952808380e-03,1.644535958766937256e-01,8.703994099050760269e-04,2.210148796439170837e-02,8.291180245578289032e-03,2.462036348879337311e-02,2.997339889407157898e-02,1.779257319867610931e-02,4.941169638186693192e-03,2.240824699401855469e-01,3.531721830368041992e-01,5.016004666686058044e-03,3.548029661178588867e-01,2.756709456443786621e-01,1.478445483371615410e-03,1.472541689872741699e-01,4.290476907044649124e-03,7.678208407014608383e-03
2.313028275966644287e-02,1.956432312726974487e-02,5.836573545821011066e-04,1.131002884358167648e-02,8.675633929669857025e-03,2.789019234478473663e-02,8.458758704364299774e-03,5.123056098818778992e-02,1.520831603556871414e-02,2.965620160102844238e-02,1.688144728541374207e-02,7.653401233255863190e-03,3.363703563809394836e-02,1.402097940444946289e-02,5.061971023678779602e-03,9.035746455192565918e-01,1.362940371036529541e-01,5.453515914268791676e-04,9.033247828483581543e-01,2.210203185677528381e-02,6.412866991013288498e-03,1.646625846624374390e-01,1.208923339843750000e+00,1.227345168590545654e-01,5.897644907236099243e-03,1.045792363584041595e-02,4.043310508131980896e-02,3.874925151467323303e-02,1.542873773723840714e-02,8.570533245801925659e-03,1.242384314537048340e-02,2.950975857675075531e-02,1.088974811136722565e-02,1.117642619647085667e-03,8.161026053130626678e-03,8.268842473626136780e-03,3.943773452192544937e-03,6.110602058470249176e-03,9.037280688062310219e-04,3.240493312478065491e-02,8.710964582860469818e-03,2.497790614143013954e-03,5.616974551230669022e-03,2.206763029098510742e-01,2.055046521127223969e-02,5.646980833262205124e-03,9.721769019961357117e-03,2.274478226900100708e-01,5.330491345375776291e-03,1.640331894159317017e-01,5.005801096558570862e-03,1.276022475212812424e-02,2.389615029096603394e-02,8.804763667285442352e-03,2.046242728829383850e-02,3.003440797328948975e-01,6.619350612163543701e-02,3.117817342281341553e-01,2.303097993135452271e-01,3.758014738559722900e-01,4.488342092372477055e-04,5.237568616867065430e-01,5.558042787015438080e-03,9.222202352248132229e-04
2.786551602184772491e-02,1.201774831861257553e-02,-0.000000000000000000e+00,1.526080910116434097e-02,3.449610900133848190e-03,4.344546236097812653e-03,1.206547580659389496e-02,1.168901771306991577e-01,4.884210415184497833e-03,8.182176947593688965e-02,7.598733063787221909e-03,1.330452971160411835e-03,2.108544297516345978e-02,2.332300134003162384e-02,3.381036221981048584e-03,8.007759451866149902e-01,5.511259660124778748e-02,2.095063775777816772e-02,1.557196378707885742e+00,2.044809423387050629e-02,1.201322674751281738e-02,3.101055882871150970e-02,7.597407326102256775e-03,2.675057351589202881e-01,1.158836856484413147e-02,1.592427492141723633e-02,6.050091236829757690e-02,1.705175265669822693e-02,2.707335865125060081e-03,3.709629178047180176e-03,1.944723539054393768e-02,2.474292181432247162e-02,9.213858284056186676e-03,3.439089283347129822e-03,3.792099305428564548e-04,8.233458735048770905e-03,4.855133127421140671e-03,6.120747420936822891e-03,-0.000000000000000000e+00,6.708642002195119858e-03,2.588435774669051170e-03,7.163524162024259567e-03,1.368002616800367832e-03,2.677931487560272217e-01,1.889767497777938843e-02,2.000415883958339691e-02,1.410367712378501892e-02,1.379470806568861008e-02,5.303684156388044357e-03,3.050915300846099854e-01,4.878739826381206512e-03,1.505915727466344833e-02,1.819109916687011719e-02,7.314431015402078629e-03,4.594022408127784729e-02,1.382602691650390625e+00,8.212964981794357300e-02,5.479257181286811829e-02,2.604478038847446442e-02,5.528437439352273941e-03,5.891965702176094055e-04,3.234845772385597229e-02,7.796887774020433426e-03,2.163811586797237396e-03
1.511583477258682251e-02,8.409448899328708649e-03,8.691085502505302429e-03,3.397420048713684082e-01,2.213768195360898972e-03,2.200542017817497253e-03,3.682571463286876678e-03,3.635589033365249634e-02,1.074323710054159164e-02,7.600578665733337402e-02,1.334653794765472412e-02,7.827029912732541561e-04,7.517323829233646393e-03,2.683845348656177521e-02,6.496454589068889618e-03,9.888315200805664062e-01,1.643771864473819733e-02,2.883144617080688477e-01,6.659529209136962891e-01,7.231437135487794876e-03,5.993706174194812775e-03,5.743209123611450195e-01,1.723831985145807266e-03,9.131045341491699219e-01,1.104214508086442947e-02,1.213216222822666168e-02,1.528627574443817139e-01,1.639762334525585175e-02,5.361824762076139450e-03,1.000330131500959396e-02,1.251488178968429565e-02,2.171990722417831421e-01,8.478879928588867188e-03,8.579700253903865814e-03,8.812102489173412323e-03,4.902027547359466553e-03,1.079579815268516541e-02,1.193234138190746307e-02,8.054833742789924145e-04,9.971174411475658417e-03,-0.000000000000000000e+00,2.565704518929123878e-03,3.327144775539636612e-03,2.138352394104003906e-02,1.789726689457893372e-02,1.063449680805206299e-02,1.599323004484176636e-02,7.752434350550174713e-03,7.000640965998172760e-03,4.715522527694702148e-01,6.163285113871097565e-03,2.564336359500885010e-02,4.551435355097055435e-03,1.061632949858903885e-02,3.261379525065422058e-02,1.178532242774963379e+00,2.353070490062236786e-02,1.523228138685226440e-01,9.162193164229393005e-03,3.281893432140350342e-01,2.389005385339260101e-03,7.536514662206172943e-03,1.086983457207679749e-02,3.835776587948203087e-03
6.263906136155128479e-03,8.484123274683952332e-03,1.180434413254261017e-02,3.401839733123779297e-02,2.114571072161197662e-02,7.629902567714452744e-03,3.626475343480706215e-03,5.730388686060905457e-03,9.163712151348590851e-03,2.782929316163063049e-02,5.423174239695072174e-03,6.371842231601476669e-03,4.246906042098999023e-01,1.646997965872287750e-02,8.129586465656757355e-03,8.665993809700012207e-01,8.710121037438511848e-04,3.120225965976715088e-01,2.545471489429473877e-02,6.928515154868364334e-03,7.615888491272926331e-03,7.003015279769897461e-01,1.034409739077091217e-02,1.194304823875427246e+00,6.992083042860031128e-02,2.197759971022605896e-02,5.702718496322631836e-01,1.824032887816429138e-02,2.170764608308672905e-03,2.553002536296844482e-02,8.239433169364929199e-03,9.530920386314392090e-01,1.202428620308637619e-02,2.246472798287868500e-02,8.379741571843624115e-03,3.274376038461923599e-03,9.882146492600440979e-03,5.958463251590728760e-02,1.249832217581570148e-03,1.355657726526260376e-02,-0.000000000000000000e+00,2.488916506990790367e-03,5.871254950761795044e-03,2.017471753060817719e-02,1.461125351488590240e-02,1.592569635249674320e-03,2.898115478456020355e-02,2.141630044206976891e-03,-0.000000000000000000e+00,2.770514786243438721e-02,6.786865182220935822e-03,3.631046041846275330e-02,4.008964635431766510e-03,6.822963710874319077e-03,1.933473348617553711e-02,4.178530722856521606e-02,2.174594812095165253e-02,1.378999799489974976e-01,8.589817211031913757e-03,8.220596313476562500e-01,3.150478005409240723e-03,2.502718940377235413e-03,4.803684353828430176e-02,4.050662275403738022e-03
3.710949793457984924e-03,1.372517738491296768e-02,2.040494233369827271e-02,2.436945401132106781e-02,3.837593831121921539e-04,9.010253474116325378e-03,2.933206735178828239e-03,7.441400666721165180e-04,1.312869228422641754e-02,1.777053810656070709e-02,6.187694612890481949e-03,2.983040511608123779e-01,4.958544969558715820e-01,2.090531028807163239e-02,1.291409879922866821e-02,1.048693619668483734e-02,3.576221934054046869e-04,4.341361299157142639e-02,2.703955210745334625e-02,2.784940879791975021e-04,9.860776364803314209e-03,4.404483735561370850e-02,1.492708455771207809e-02,5.519950985908508301e-01,5.250534415245056152e-02,2.405683137476444244e-02,2.299301177263259888e-01,1.551695726811885834e-02,1.848491083364933729e-04,2.267242595553398132e-02,4.131888598203659058e-02,3.364854156970977783e-01,8.110987022519111633e-03,1.017963513731956482e-02,9.194801561534404755e-03,-0.000000000000000000e+00,1.674740463495254517e-01,2.256033942103385925e-02,2.619412727653980255e-03,2.312489449977874756e-01,-0.000000000000000000e+00,5.819356068968772888e-03,7.084999233484268188e-03,1.853391714394092560e-02,1.353548467159271240e-02,5.349537357687950134e-03,4.142523184418678284e-02,5.938203539699316025e-04,-0.000000000000000000e+00,4.147706087678670883e-03,1.056424528360366821e-02,3.936116024851799011e-02,6.650150287896394730e-03,5.760018713772296906e-03,5.732225719839334488e-03,1.914141699671745300e-02,4.899108409881591797e-02,1.304329037666320801e-01,3.737996518611907959e-01,5.564365908503532410e-02,3.902387339621782303e-03,3.630916122347116470e-03,4.967170953750610352e-02,1.141254976391792297e-02
5.443450063467025757e-04,1.832257583737373352e-02,1.882648281753063202e-02,2.081632800400257111e-02,6.396321114152669907e-03,4.999146796762943268e-03,4.755248781293630600e-03,3.804938634857535362e-03,4.010768607258796692e-03,1.296623423695564270e-02,8.184451609849929810e-03,3.703904896974563599e-02,1.736105978488922119e-02,1.491208188235759735e-02,4.733371138572692871e-01,1.081325672566890717e-02,2.927746623754501343e-03,2.466037124395370483e-02,3.413116037845611572e-01,8.295491570606827736e-04,1.562640257179737091e-02,3.052403591573238373e-02,2.147281356155872345e-02,4.308952391147613525e-01,2.082539722323417664e-02,9.147935546934604645e-03,5.186800658702850342e-02,1.649859920144081116e-02,2.938077377621084452e-04,2.200730703771114349e-02,3.648768365383148193e-01,1.057147607207298279e-02,1.754073309712111950e-03,2.790079684928059578e-03,3.398242173716425896e-03,1.170033123344182968e-03,5.959379673004150391e-02,4.863934218883514404e-01,3.305758116766810417e-03,2.108140438795089722e-01,7.450794801115989685e-03,1.078223809599876404e-02,3.511291230097413063e-03,5.429401248693466187e-02,1.054295897483825684e-02,1.130630914121866226e-02,3.949384018778800964e-02,-0.000000000000000000e+00,5.603875033557415009e-04,9.553268551826477051e-03,1.862625777721405029e-02,3.562691807746887207e-02,1.868055760860443115e-02,4.696893971413373947e-03,8.770644664764404297e-03,1.786652393639087677e-02,1.659879386425018311e-01,3.473353683948516846e-01,1.690863221883773804e-01,8.378658890724182129e-01,1.632583327591419220e-02,1.894246190786361694e-01,1.859778523445129395e+00,9.087700396776199341e-02
