-1.216559391468763351e-02,1.417341083288192749e-02,4.166261106729507446e-02,9.213136136531829834e-02,3.573382645845413208e-02,-3.711349517107009888e-02,1.724343560636043549e-02,8.677369914948940277e-03,-2.148861438035964966e-02,-3.200972825288772583e-02,7.452412694692611694e-02,1.525418460369110107e-02,-8.348533511161804199e-02,1.761144958436489105e-02,1.469815429300069809e-02,-1.142580658197402954e-01
-8.928504772484302521e-03,-2.241854369640350342e-02,2.267340570688247681e-02,2.031425386667251587e-02,1.541734393686056137e-02,1.609321869909763336e-02,-1.377819851040840149e-02,1.426539849489927292e-02,-2.551219984889030457e-02,-4.296906758099794388e-03,2.981462515890598297e-03,-2.324822172522544861e-02,2.103493362665176392e-02,-6.883993744850158691e-03,1.310775615274906158e-02,2.090875804424285889e-02
-1.067003533244132996e-01,-8.740147203207015991e-02,1.123336888849735260e-02,-1.333919074386358261e-02,2.437790296971797943e-02,-4.388978704810142517e-02,6.632062792778015137e-02,4.730167612433433533e-02,2.045064792037010193e-02,-6.074641644954681396e-02,4.047596827149391174e-02,6.201823428273200989e-02,4.836521670222282410e-02,5.351654440164566040e-02,-1.992607861757278442e-02,8.326420187950134277e-02
6.917618215084075928e-02,2.279950119554996490e-02,-8.077833801507949829e-02,1.750947907567024231e-02,-1.399152427911758423e-01,-5.651093553751707077e-03,-3.588683530688285828e-02,-1.025073044002056122e-02,1.706188619136810303e-01,-6.855191290378570557e-02,-9.056286513805389404e-02,3.124945610761642456e-02,2.612288668751716614e-02,7.389687746763229370e-02,4.858206957578659058e-02,-2.640298381447792053e-02
6.134503055363893509e-03,-1.979118436574935913e-01,4.364690929651260376e-02,-1.556849926710128784e-01,-1.026837751269340515e-01,-8.411137014627456665e-02,1.875210404396057129e-01,5.024524405598640442e-02,4.145856201648712158e-01,9.205241687595844269e-03,-2.897128164768218994e-01,-1.123645007610321045e-01,2.222066931426525116e-02,2.892902493476867676e-01,1.081961542367935181e-01,1.227499991655349731e-01
-1.293119490146636963e-01,-7.206742465496063232e-02,9.173419475555419922e-01,-2.711013555526733398e-01,-2.324332296848297119e-01,-7.995385676622390747e-02,2.575723081827163696e-02,6.644971203058958054e-03,-7.450251840054988861e-03,1.307376194745302200e-02,-4.982852041721343994e-01,-9.378350526094436646e-02,2.303904443979263306e-01,4.868127405643463135e-01,-1.033159121870994568e-01,2.763660550117492676e-01
1.615212559700012207e-01,-3.534118533134460449e-01,7.304674386978149414e-01,7.019925862550735474e-02,3.606947511434555054e-02,-1.124085858464241028e-01,7.452195882797241211e-02,1.483048349618911743e-01,2.633428573608398438e-01,1.485372241586446762e-02,-1.516864001750946045e-01,7.815041393041610718e-02,4.408107995986938477e-01,-1.146556362509727478e-01,-4.051270484924316406e-01,2.765361666679382324e-01
4.979161545634269714e-02,-2.167273461818695068e-01,-1.603897511959075928e-01,-1.681656949222087860e-02,-1.277564465999603271e-01,-6.066938862204551697e-02,2.302296757698059082e-01,-7.714882376603782177e-04,6.071960330009460449e-01,-1.835039556026458740e-01,-5.015726685523986816e-01,2.512511312961578369e-01,2.253412604331970215e-01,1.606321930885314941e-01,6.887619197368621826e-02,2.155488580465316772e-01
-4.580270946025848389e-01,-5.624554753303527832e-01,2.150446772575378418e-01,-4.527079313993453979e-02,6.349471211433410645e-02,-1.996280699968338013e-01,1.342649478465318680e-02,-1.113667339086532593e-01,3.172706365585327148e-01,-4.679032862186431885e-01,-1.510028541088104248e-01,5.243736505508422852e-01,2.437171638011932373e-01,1.991793960332870483e-01,-8.703733235597610474e-02,-2.257013767957687378e-01
-4.919068217277526855e-01,-3.431079685688018799e-01,4.925529658794403076e-01,3.819057643413543701e-01,-6.131723988801240921e-03,-2.621896266937255859e-01,-3.964003622531890869e-01,1.122203916311264038e-01,4.598201513290405273e-01,5.468249693512916565e-02,2.145166695117950439e-01,-3.266168832778930664e-01,-2.437331080436706543e-01,-4.482325538992881775e-02,-1.177009008824825287e-02,-8.614077419042587280e-02
-1.215104982256889343e-01,-2.348728179931640625e-01,9.318479895591735840e-02,3.487250208854675293e-01,-2.599183917045593262e-01,-1.369809061288833618e-01,5.589900165796279907e-02,-2.769152820110321045e-01,1.729528754949569702e-01,-3.711977228522300720e-02,-2.881607785820960999e-02,1.094608679413795471e-01,-2.635879814624786377e-01,-7.779247313737869263e-02,-1.040960922837257385e-01,-8.208271861076354980e-02
-1.229298710823059082e-01,-1.173189133405685425e-01,-3.847983479499816895e-01,4.236683547496795654e-01,-2.538953721523284912e-01,-2.842319607734680176e-01,2.089811414480209351e-01,-1.425892859697341919e-01,2.359084784984588623e-01,-1.057059988379478455e-01,3.107224404811859131e-01,1.163962036371231079e-01,-3.773939311504364014e-01,-2.279113978147506714e-01,1.805444508790969849e-01,5.017932504415512085e-02
-1.479859054088592529e-01,1.367190182209014893e-01,-4.099503457546234131e-01,-1.209672614932060242e-01,-1.185688190162181854e-02,-8.119146525859832764e-02,1.626955121755599976e-01,2.527866661548614502e-01,1.593171805143356323e-01,-5.247597098350524902e-01,1.295119971036911011e-01,2.387952506542205811e-01,-2.048420011997222900e-01,-1.699138879776000977e-01,-3.540072441101074219e-01,-8.514860644936561584e-03
-1.150971874594688416e-01,-2.949340343475341797e-01,6.025505252182483673e-03,-1.712655276060104370e-01,9.782404452562332153e-02,-5.610237121582031250e-01,-2.811696231365203857e-01,-1.831385195255279541e-01,-1.731948852539062500e-01,1.161943562328815460e-02,1.275082528591156006e-01,-3.447911143302917480e-01,-9.199231117963790894e-02,-1.750178933143615723e-01,-2.127188593149185181e-01,-1.547694653272628784e-01
-6.150005012750625610e-02,-2.442090809345245361e-01,-1.123392507433891296e-01,-6.841099858283996582e-01,2.185995317995548248e-02,2.834672033786773682e-01,-3.607100248336791992e-01,-6.789120435714721680e-01,3.175168037414550781e-01,2.153715640306472778e-01,-2.405797541141510010e-01,-5.899541974067687988e-01,-4.083195924758911133e-01,3.368446230888366699e-02,-3.064398765563964844e-01,6.389325857162475586e-01
1.053290069103240967e-02,-3.387268483638763428e-01,-4.944490641355514526e-02,-2.745870947837829590e-01,6.148992180824279785e-01,-9.335223585367202759e-02,-9.081400632858276367e-01,-1.021509394049644470e-01,-1.248081121593713760e-02,-5.056364536285400391e-01,-1.398349832743406296e-02,2.179888039827346802e-01,9.728855639696121216e-02,-1.016517356038093567e-01,2.887801229953765869e-01,3.429111838340759277e-01
2.672375142574310303e-01,2.328215390443801880e-01,1.996147334575653076e-01,7.226988673210144043e-02,-2.767938971519470215e-01,-1.430489122867584229e-01,-6.913620829582214355e-01,-3.915993571281433105e-01,1.571497321128845215e-01,-7.721240073442459106e-02,-1.262269020080566406e-01,1.396062374114990234e-01,-4.108791053295135498e-01,-1.360351294279098511e-01,5.866823196411132812e-01,2.480567097663879395e-01
2.176930196583271027e-03,-9.851451218128204346e-02,-4.057843089103698730e-01,-4.659232683479785919e-03,1.414500772953033447e-01,1.245823055505752563e-01,6.366552412509918213e-02,-3.282716870307922363e-01,-1.285893768072128296e-01,1.126700341701507568e-01,3.024321496486663818e-01,9.041143208742141724e-02,4.517794400453567505e-02,-3.231192231178283691e-01,2.470006346702575684e-01,4.700620472431182861e-01
3.147675096988677979e-01,6.055519729852676392e-02,-3.257604539394378662e-01,5.519043281674385071e-02,-1.026823967695236206e-01,6.411914527416229248e-02,4.240069389343261719e-01,-6.469026952981948853e-02,3.375723659992218018e-01,-2.489277571439743042e-01,7.669965270906686783e-03,1.255882978439331055e-01,-3.727690279483795166e-01,-3.069911897182464600e-02,-7.638218998908996582e-02,3.086730241775512695e-01
1.663413792848587036e-01,1.813667565584182739e-01,-1.852371841669082642e-01,-3.977116942405700684e-02,-8.772256970405578613e-02,-1.635634601116180420e-01,4.414243996143341064e-01,-3.229441046714782715e-01,9.850046783685684204e-02,-1.104907169938087463e-01,7.397640943527221680e-01,-4.221538305282592773e-01,-8.673615753650665283e-03,1.641397364437580109e-02,-2.578527666628360748e-02,2.517700195312500000e-01
4.713375121355056763e-02,-4.577159285545349121e-01,-4.654476940631866455e-01,-1.828147768974304199e-01,-1.212779507040977478e-01,-2.368582785129547119e-01,9.156860113143920898e-01,-3.319264948368072510e-01,1.862043738365173340e-01,9.374029934406280518e-02,1.315131783485412598e-01,-5.606902241706848145e-01,-2.232182621955871582e-01,-1.901838630437850952e-01,1.512817740440368652e-01,-5.469802767038345337e-03
2.691486179828643799e-01,-6.165422797203063965e-01,-2.799762785434722900e-01,-2.067480385303497314e-01,3.989786803722381592e-01,-2.204701863229274750e-02,1.966566443443298340e-01,-5.329395085573196411e-02,3.819808959960937500e-01,1.606917381286621094e-01,1.840070784091949463e-01,-1.498633176088333130e-01,-1.849409639835357666e-01,1.187647506594657898e-02,2.091292738914489746e-01,-2.345401495695114136e-01
2.980810701847076416e-01,-1.885480433702468872e-01,-7.437151670455932617e-02,1.980439573526382446e-01,8.624700456857681274e-02,1.701884716749191284e-01,1.322185993194580078e-01,-3.075913488864898682e-01,1.904248073697090149e-02,1.858762651681900024e-01,5.052322149276733398e-01,-1.294964551925659180e-01,-6.336967349052429199e-01,2.789933979511260986e-01,-1.760772466659545898e-01,3.555059134960174561e-01
2.959401607513427734e-01,-1.792947500944137573e-01,2.522216439247131348e-01,3.800872266292572021e-01,-1.713390052318572998e-01,1.726296991109848022e-01,1.084828097373247147e-02,5.727772135287523270e-03,2.583601772785186768e-01,2.926051020622253418e-01,4.686422944068908691e-01,-1.082025319337844849e-01,-4.204016923904418945e-01,-4.238194227218627930e-01,-4.774492979049682617e-01,3.748078346252441406e-01
3.238909542560577393e-01,-1.818872988224029541e-01,2.832020223140716553e-01,9.436970949172973633e-02,-1.375393420457839966e-01,-4.870649874210357666e-01,1.677544564008712769e-01,-3.340840339660644531e-02,6.232296824455261230e-01,5.224493741989135742e-01,4.717724323272705078e-01,-1.480398774147033691e-01,1.639325916767120361e-01,-3.472273051738739014e-01,-1.887404471635818481e-01,-3.413988053798675537e-01
2.976731657981872559e-01,1.523578166961669922e-01,5.763645842671394348e-02,2.718704938888549805e-01,4.357506036758422852e-01,-7.421201467514038086e-02,-4.693066179752349854e-01,9.257294237613677979e-02,4.283347725868225098e-01,5.152009129524230957e-01,4.146028757095336914e-01,1.204830706119537354e-01,3.499811589717864990e-01,-4.759266376495361328e-01,-4.336957260966300964e-02,-8.053282499313354492e-01
-9.499281644821166992e-02,4.951135069131851196e-02,4.461974650621414185e-02,5.334808826446533203e-01,2.653061747550964355e-01,-2.018884569406509399e-02,-3.657465577125549316e-01,1.646090745925903320e-01,1.826957315206527710e-01,3.502895534038543701e-01,5.098331570625305176e-01,2.234648764133453369e-01,2.046331316232681274e-01,-8.250956237316131592e-02,-1.233574189245700836e-02,-1.217590942978858948e-01
-7.429731637239456177e-02,9.553705900907516479e-02,1.938430964946746826e-01,9.625770896673202515e-02,3.415190428495407104e-02,-2.983084507286548615e-02,2.322104014456272125e-02,8.153743296861648560e-02,-6.768970191478729248e-02,1.644681245088577271e-01,1.424972712993621826e-01,2.207500487565994263e-02,-8.437566459178924561e-02,-2.538936585187911987e-02,1.264743357896804810e-01,3.955840319395065308e-02
1.675459370017051697e-02,-5.830454174429178238e-03,-2.503748284652829170e-03,4.599770158529281616e-02,2.781924791634082794e-02,-5.032807122915983200e-03,4.672917071729898453e-03,-9.280474856495857239e-03,2.990547195076942444e-02,-2.328492142260074615e-02,5.661055445671081543e-02,-7.770108641125261784e-04,-3.573193773627281189e-02,-8.530356921255588531e-03,1.313633401878178120e-03,-8.102568238973617554e-02
7.689596619457006454e-03,6.104810163378715515e-02,1.561029814183712006e-02,-5.712932907044887543e-03,-3.609857754781842232e-03,-6.021935120224952698e-02,1.395323313772678375e-02,2.037159539759159088e-02,3.630467504262924194e-02,1.896918192505836487e-02,2.550092339515686035e-02,1.560005452483892441e-02,6.995134055614471436e-02,-4.796543717384338379e-02,-4.705976694822311401e-02,-1.222630869597196579e-02
-3.718132153153419495e-02,-5.074965208768844604e-02,-3.159015998244285583e-02,2.287353388965129852e-02,-1.807920262217521667e-02,-1.607462391257286072e-02,3.037498518824577332e-02,1.170288771390914917e-02,2.491699345409870148e-02,1.457230746746063232e-02,3.545260429382324219e-02,5.137210339307785034e-02,9.681966900825500488e-02,3.285880014300346375e-02,-2.944409847259521484e-02,6.813052296638488770e-02
7.343249768018722534e-02,4.373162612318992615e-02,-9.461284428834915161e-02,-3.373319981619715691e-03,-1.141869276762008667e-01,1.005376456305384636e-03,3.566073998808860779e-02,-1.257084459066390991e-01,1.602764278650283813e-01,-1.476466376334428787e-02,-1.170369759202003479e-01,5.594711005687713623e-02,5.948831140995025635e-02,7.739223539829254150e-02,-8.533350192010402679e-04,-3.610274568200111389e-02
-5.407001450657844543e-02,-1.650067418813705444e-01,1.389070041477680206e-02,-6.531083583831787109e-02,-1.931902766227722168e-01,-5.967399477958679199e-02,1.411809325218200684e-01,-1.549670100212097168e-02,2.282831072807312012e-01,7.931207120418548584e-02,-2.189787179231643677e-01,4.116588458418846130e-02,-7.985113188624382019e-03,2.451800853013992310e-01,5.712439864873886108e-02,9.641406685113906860e-02
-6.128682196140289307e-02,-2.012139111757278442e-01,4.276290833950042725e-01,-2.016157805919647217e-01,-1.340227723121643066e-01,-2.100207954645156860e-01,1.123294457793235779e-01,-7.244231551885604858e-02,1.755367517471313477e-01,1.693646758794784546e-01,-5.792337059974670410e-01,4.576755687594413757e-03,2.782453596591949463e-01,5.855087637901306152e-01,9.818809479475021362e-02,1.812628209590911865e-01
-5.377117544412612915e-02,9.012935310602188110e-02,5.667915940284729004e-01,5.328707098960876465e-01,1.198390722274780273e-01,-3.855941891670227051e-01,-2.141830325126647949e-01,-5.725666880607604980e-02,8.033607155084609985e-02,3.828238844871520996e-01,-3.130090832710266113e-01,1.439102888107299805e-01,1.711721299216151237e-03,-2.050526812672615051e-02,-1.085214987397193909e-01,1.020237132906913757e-01
1.599054634571075439e-01,2.127737738192081451e-02,-3.210640251636505127e-01,1.359847187995910645e-01,1.669145971536636353e-01,-1.457323282957077026e-01,1.379832327365875244e-01,-2.899709343910217285e-01,4.522320032119750977e-01,5.365628004074096680e-01,1.983777731657028198e-01,4.984759166836738586e-02,1.763543486595153809e-01,-9.013020992279052734e-02,1.083144396543502808e-01,-3.588813915848731995e-02
-1.840724796056747437e-01,-1.277213394641876221e-01,2.942691445350646973e-01,1.522766500711441040e-01,-8.283849805593490601e-02,-5.724270343780517578e-01,3.281852602958679199e-01,-3.228150904178619385e-01,3.630219995975494385e-01,2.477110773324966431e-01,7.017126679420471191e-02,-3.674493730068206787e-02,-1.311058104038238525e-01,9.910146147012710571e-02,-1.552150696516036987e-01,3.195346295833587646e-01
-1.507638096809387207e-01,2.660989165306091309e-01,-2.303713113069534302e-01,2.047860473394393921e-01,5.558353289961814880e-02,-3.936705589294433594e-01,2.501197159290313721e-01,3.256761003285646439e-03,4.015749394893646240e-01,2.272524535655975342e-01,-1.527098864316940308e-01,-2.227920293807983398e-01,3.535437583923339844e-02,2.799863219261169434e-01,3.616416454315185547e-02,2.060031592845916748e-01
3.371729701757431030e-02,2.479126863181591034e-02,-2.096152305603027344e-02,3.860980570316314697e-01,1.125935241580009460e-01,-4.088500142097473145e-01,3.152225017547607422e-01,-5.008342266082763672e-01,3.561199605464935303e-01,-3.465193789452314377e-03,-4.184556379914283752e-02,-2.692551612854003906e-01,2.171924263238906860e-01,-2.337699532508850098e-01,-1.752423495054244995e-01,2.962560653686523438e-01
-3.245598077774047852e-01,2.926050312817096710e-02,-1.290343850851058960e-01,3.208734393119812012e-01,1.220081374049186707e-01,-6.464182734489440918e-01,7.585920393466949463e-02,2.863550186157226562e-02,-6.336431205272674561e-02,2.973646819591522217e-01,2.042687833309173584e-01,6.702170521020889282e-02,-1.563693210482597351e-02,4.818881452083587646e-01,1.898806840181350708e-01,3.498961329460144043e-01
-8.041811734437942505e-02,1.950947493314743042e-01,-8.279410749673843384e-02,-1.199591830372810364e-01,2.667015790939331055e-02,-1.744403243064880371e-01,3.480574786663055420e-01,-3.288907110691070557e-01,2.579517662525177002e-01,1.494973599910736084e-01,2.557045817375183105e-01,-3.219798803329467773e-01,-3.379453420639038086e-01,2.281464785337448120e-01,-3.656512796878814697e-01,-3.732908070087432861e-01
-3.734458237886428833e-02,-5.216735973954200745e-02,1.216376200318336487e-01,-5.662039518356323242e-01,2.333608455955982208e-02,-2.496114820241928101e-01,3.450360596179962158e-01,-1.891075074672698975e-01,2.066698819398880005e-01,-1.282396018505096436e-01,2.650041282176971436e-01,-5.352797508239746094e-01,2.697786390781402588e-01,-1.020785942673683167e-01,-1.082943677902221680e-01,-2.208674699068069458e-02
-8.264917880296707153e-02,5.860722437500953674e-02,6.154532730579376221e-02,-7.699340581893920898e-01,9.415410459041595459e-02,-1.709027588367462158e-02,-3.483051657676696777e-01,-4.216173291206359863e-01,-1.765170246362686157e-01,5.814206227660179138e-02,1.391738373786211014e-02,-2.261168211698532104e-01,1.340049505233764648e-01,-1.307897418737411499e-01,-1.549392491579055786e-01,-1.459989417344331741e-02
4.134264588356018066e-01,-1.365625858306884766e-01,-4.571872353553771973e-01,6.952111423015594482e-02,-1.380758583545684814e-01,-9.293733537197113037e-02,-9.740833044052124023e-01,-2.576284706592559814e-01,2.440273314714431763e-01,2.685523778200149536e-02,1.948150694370269775e-01,2.794516086578369141e-01,-5.419280529022216797e-01,2.110335379838943481e-01,-1.785474121570587158e-01,2.545045614242553711e-01
4.582306742668151855e-01,-2.809158265590667725e-01,-6.050812080502510071e-02,-4.616114869713783264e-02,1.320760510861873627e-02,-1.202206686139106750e-01,-7.310571670532226562e-01,-4.045745134353637695e-01,3.945959806442260742e-01,-1.449765861034393311e-01,-7.915608584880828857e-02,1.894574910402297974e-01,-1.140739470720291138e-01,-2.604718506336212158e-02,1.915057152509689331e-01,3.038728237152099609e-01
1.538868099451065063e-01,1.728844344615936279e-01,-1.861085444688796997e-01,-2.720471024513244629e-01,7.805040478706359863e-02,-1.700528264045715332e-01,4.247535169124603271e-01,-7.284548878669738770e-01,5.443471670150756836e-01,-4.395333528518676758e-01,2.569514811038970947e-01,-3.534457385540008545e-01,-2.156265377998352051e-01,-3.855585306882858276e-02,7.631077617406845093e-02,4.867995679378509521e-01
3.050003759562969208e-02,-9.238911420106887817e-02,-1.461090445518493652e-01,-1.512438505887985229e-01,5.432393029332160950e-02,-2.128740251064300537e-01,1.014392375946044922e+00,-5.072146058082580566e-01,-1.325512677431106567e-01,-4.940666556358337402e-01,1.791980713605880737e-01,7.640019990503787994e-03,-4.367503225803375244e-01,-1.205928474664688110e-01,-1.384144574403762817e-01,3.790027499198913574e-01
1.904030889272689819e-01,-3.579467236995697021e-01,-1.923943608999252319e-01,-1.818869709968566895e-01,1.001678779721260071e-01,-1.403273642063140869e-01,5.092156529426574707e-01,-1.927147656679153442e-01,7.915678620338439941e-01,-1.665556579828262329e-01,7.768961042165756226e-02,-3.990903496742248535e-01,-3.622830510139465332e-01,-8.356179296970367432e-02,1.625148653984069824e-01,1.931330859661102295e-01
-2.678126096725463867e-01,1.848692893981933594e-01,9.162242710590362549e-02,-4.403011202812194824e-01,-1.891245506703853607e-02,-1.880805939435958862e-01,3.134518563747406006e-01,-1.266610026359558105e-01,-8.858696371316909790e-02,-1.468442101031541824e-02,3.903225958347320557e-01,4.168296232819557190e-02,-3.090118169784545898e-01,-2.252641692757606506e-02,1.194430738687515259e-01,4.248657450079917908e-02
-2.678806483745574951e-01,6.788278371095657349e-02,-1.857008598744869232e-02,1.532027777284383774e-02,-2.162194252014160156e-01,-3.514735773205757141e-02,8.379132300615310669e-02,2.903059422969818115e-01,3.911426663398742676e-01,-2.347743809223175049e-01,3.345060050487518311e-01,1.341620385646820068e-01,2.884379215538501740e-02,-1.002346873283386230e-01,-2.253564298152923584e-01,2.168255299329757690e-01
3.283942043781280518e-01,-4.840289428830146790e-02,-2.965961098670959473e-01,1.679571121931076050e-01,2.559040859341621399e-02,8.593685925006866455e-02,2.163169831037521362e-01,2.245351485908031464e-02,3.131727576255798340e-01,-2.719526886940002441e-01,2.231893390417098999e-01,-4.092790484428405762e-01,-1.409678310155868530e-01,-8.186627924442291260e-02,6.677230447530746460e-02,-1.121935844421386719e-01
1.879778355360031128e-01,-3.035078942775726318e-01,-7.558847963809967041e-02,-6.124222874641418457e-01,1.536357775330543518e-02,-4.779126048088073730e-01,2.953262627124786377e-01,1.540230661630630493e-01,3.880447149276733398e-01,-8.106694370508193970e-02,2.653536796569824219e-01,-8.060362190008163452e-02,3.708795085549354553e-02,-3.211605548858642578e-02,-1.129172444343566895e-01,3.514333367347717285e-01
-1.790539473295211792e-01,-3.889273107051849365e-01,-3.245674967765808105e-01,-7.688690721988677979e-02,-4.293125495314598083e-02,2.023868262767791748e-02,2.057735621929168701e-01,1.188753470778465271e-01,5.391100794076919556e-02,7.170074582099914551e-01,4.360859096050262451e-01,-9.844140708446502686e-02,2.527276277542114258e-01,2.129572071135044098e-02,-7.693926095962524414e-01,-1.429526358842849731e-01
2.717211544513702393e-01,5.643150806427001953e-01,-3.252522051334381104e-01,1.186435595154762268e-01,1.484280377626419067e-01,-1.480755358934402466e-01,-6.731219887733459473e-01,6.733782887458801270e-01,6.876325607299804688e-01,7.018494606018066406e-01,6.352985501289367676e-01,-1.712203770875930786e-01,2.837256193161010742e-01,-3.187000453472137451e-01,2.108800858259201050e-01,-7.579302191734313965e-01
-2.259545475244522095e-01,3.244018554687500000e-02,2.577272057533264160e-01,6.695313453674316406e-01,3.732206821441650391e-01,2.763094902038574219e-01,-2.634008526802062988e-01,6.629657745361328125e-01,2.756740152835845947e-01,6.399067044258117676e-01,5.173347592353820801e-01,-4.033139720559120178e-02,2.093377262353897095e-01,-1.090924888849258423e-01,3.087987601757049561e-01,-4.931365698575973511e-02
-1.978804469108581543e-01,9.644055366516113281e-02,2.802036404609680176e-01,1.327191740274429321e-01,4.279869422316551208e-02,6.131811439990997314e-02,8.167578838765621185e-03,-3.780301194638013840e-04,-3.858591243624687195e-02,2.410490214824676514e-01,2.398916929960250854e-01,-1.191800907254219055e-01,-2.193304598331451416e-01,1.168058067560195923e-02,3.089611828327178955e-01,1.679567620158195496e-02
-1.512209139764308929e-02,5.399056710302829742e-03,5.810252949595451355e-02,1.366514898836612701e-02,-7.282154168933629990e-03,3.143084468320012093e-03,-3.097007796168327332e-02,-1.557125058025121689e-02,1.593166030943393707e-02,5.497193336486816406e-02,4.990614950656890869e-02,1.732827979139983654e-03,-2.763959392905235291e-02,-3.261552006006240845e-02,3.189300885424017906e-03,1.533124130219221115e-02
1.942278817296028137e-02,-1.156059093773365021e-02,-1.350092981010675430e-02,-1.331673096865415573e-02,9.380192495882511139e-03,-2.520061656832695007e-02,1.439319271594285965e-02,1.169142033904790878e-02,5.516250059008598328e-02,1.944408752024173737e-03,5.886470433324575424e-03,-1.081521064043045044e-02,5.971260368824005127e-03,1.372716506011784077e-03,-2.803998813033103943e-02,2.848282828927040100e-02
1.278132759034633636e-02,-1.815964095294475555e-02,-1.052586138248443604e-01,2.103731408715248108e-02,2.279409207403659821e-02,-1.662182062864303589e-02,3.542088344693183899e-02,5.018898099660873413e-02,3.099745325744152069e-02,-4.768982529640197754e-03,1.361027080565690994e-02,1.617555879056453705e-02,8.255644142627716064e-02,5.635031312704086304e-02,-1.019798964262008667e-01,9.085054695606231689e-02
-5.221991986036300659e-02,8.299215137958526611e-02,-1.253209076821804047e-02,-2.918596728704869747e-04,-1.723465770483016968e-01,-6.962579488754272461e-02,-4.503773152828216553e-02,-1.272024065256118774e-01,2.120508067309856415e-02,2.493795379996299744e-02,3.689595684409141541e-02,7.834369689226150513e-02,1.473077572882175446e-02,9.279472380876541138e-02,-9.206065535545349121e-02,3.323706239461898804e-02
-1.721000671386718750e-01,-8.895385265350341797e-02,-2.152747958898544312e-01,-1.385062634944915771e-01,-1.399633735418319702e-01,-1.017078533768653870e-01,1.378894001245498657e-01,-6.758724898099899292e-02,2.180380672216415405e-01,3.953870758414268494e-02,-2.610168159008026123e-01,2.359964549541473389e-01,5.576958879828453064e-02,3.065922558307647705e-01,1.221899688243865967e-01,3.318113461136817932e-02
-8.279681950807571411e-02,2.125248312950134277e-02,4.524021744728088379e-01,-1.083708927035331726e-01,1.203017160296440125e-01,-1.655327081680297852e-01,2.625543996691703796e-02,-1.457135230302810669e-01,3.035232126712799072e-01,-1.758406907320022583e-01,-3.929749727249145508e-01,-1.635376922786235809e-02,7.337662577629089355e-02,2.582133114337921143e-01,1.806084662675857544e-01,-1.347700972110033035e-02
-1.438509672880172729e-01,2.856924235820770264e-01,4.838501811027526855e-01,6.958787888288497925e-02,-1.458092406392097473e-02,-3.259070813655853271e-01,-8.780613425187766552e-04,-3.122510313987731934e-01,2.306265980005264282e-01,2.774726748466491699e-01,-3.647906333208084106e-02,9.685043245553970337e-02,2.507700324058532715e-01,4.457689225673675537e-01,-2.826283276081085205e-01,2.473096996545791626e-01
-2.237450703978538513e-02,2.816250920295715332e-01,7.218576967716217041e-02,2.044868767261505127e-01,2.561855912208557129e-01,-1.441877186298370361e-01,2.059206068515777588e-01,-3.794357776641845703e-01,4.956781268119812012e-01,2.263446599245071411e-01,-1.176775321364402771e-01,-1.374275535345077515e-01,1.317256987094879150e-01,8.654542267322540283e-02,3.872681856155395508e-01,1.473895907402038574e-01
9.297371655702590942e-02,-7.571507245302200317e-02,2.579559981822967529e-01,1.141351237893104553e-01,-2.541205659508705139e-02,-1.059809550642967224e-01,1.795383393764495850e-01,5.423758178949356079e-02,3.199666142463684082e-01,2.304063141345977783e-01,-1.082234159111976624e-01,7.909820228815078735e-02,9.239405393600463867e-02,1.616301685571670532e-01,1.039680838584899902e-01,-2.217609435319900513e-01
7.774329930543899536e-02,-3.792350739240646362e-02,1.305798292160034180e-01,3.567453622817993164e-01,2.152435854077339172e-02,-2.378565222024917603e-01,4.426776766777038574e-01,-7.567793875932693481e-02,2.261893898248672485e-01,3.386237025260925293e-01,2.528701126575469971e-01,-2.655989676713943481e-02,-1.563330590724945068e-01,1.935715079307556152e-01,4.642786383628845215e-01,1.881395839154720306e-02
1.677362248301506042e-02,1.725347638130187988e-01,-1.501632183790206909e-01,3.969416022300720215e-01,-8.292569220066070557e-02,-1.782121509313583374e-01,2.774062454700469971e-01,-3.031973838806152344e-01,4.808540344238281250e-01,-4.982222020626068115e-01,9.251625090837478638e-02,-1.893585920333862305e-01,-7.482952624559402466e-02,-3.785286471247673035e-02,1.160919368267059326e-01,-2.598956525325775146e-01
-1.769955009222030640e-01,2.673192620277404785e-01,-3.238045871257781982e-01,6.206483840942382812e-01,-4.916887357831001282e-02,1.114347800612449646e-01,1.609910726547241211e-01,-7.337563484907150269e-02,2.650402486324310303e-01,-2.476309891790151596e-03,1.166533902287483215e-01,-1.605261266231536865e-01,-2.118807584047317505e-01,3.882396519184112549e-01,1.782292127609252930e-01,-4.197069406509399414e-01
-1.552925705909729004e-01,-4.221796393394470215e-01,-7.895694673061370850e-02,2.741603553295135498e-01,-1.481147259473800659e-01,-5.216223746538162231e-02,-1.509948223829269409e-01,-1.410779654979705811e-01,2.755763828754425049e-01,2.209307998418807983e-01,1.796056777238845825e-01,-2.199597954750061035e-01,-3.984668850898742676e-01,-1.177096664905548096e-01,-1.653534024953842163e-01,-7.260335683822631836e-01
-1.686456352472305298e-01,-2.463930547237396240e-01,-2.401870340108871460e-01,-1.218446016311645508e+00,1.833355724811553955e-01,-2.682407200336456299e-01,1.912588030099868774e-01,-1.535585969686508179e-01,1.926521211862564087e-01,-1.307712495326995850e-01,9.739968925714492798e-02,-5.050328969955444336e-01,-1.807244867086410522e-01,3.027125000953674316e-01,-6.090478301048278809e-01,-4.773520827293395996e-01
